Datetime,Close,Predicted_Price,Target,Prediction,Was_Correct,Pct_Change,SMA_5,SMA_20,RSI,ATR
2025-07-29 07:35:00+00:00,24728.0,24721.30078125,1,0,Fail,0.027091631955677774,24711.45,24694.3650390625,75.17241369632977,15.525251116071429
2025-07-29 07:40:00+00:00,24734.69921875,24733.650390625,0,0,Success,-0.004240310810834287,24718.019921875,24696.0125,82.58593952913722,15.821568080357142
2025-07-29 07:45:00+00:00,24733.650390625,24738.5,0,1,Fail,-0.01960733372716462,24722.630078125,24698.08505859375,76.97312834142065,14.825055803571429
2025-07-29 07:50:00+00:00,24728.80078125,24722.65234375,1,0,Fail,0.024863468125239215,24726.680078125,24700.76005859375,70.36871127719296,14.79296875
2025-07-29 07:55:00+00:00,24734.94921875,24709.84765625,1,0,Fail,0.10148216710698597,24732.019921875,24703.7275390625,70.11578960446278,14.475027901785714
2025-07-29 08:00:00+00:00,24760.05078125,24758.400390625,0,0,Success,-0.006665538126641439,24738.430078125,24708.01259765625,84.90815741384823,15.542829241071429
2025-07-29 08:05:00+00:00,24758.400390625,24757.951171875,1,0,Fail,0.0018144094243265445,24743.1703125,24712.2701171875,82.68952384451,16.446428571428573
2025-07-29 08:10:00+00:00,24758.849609375,24743.0,1,0,Fail,0.06401593622103713,24748.21015625,24716.967578125,82.671248350635,16.539202008928573
2025-07-29 08:15:00+00:00,24774.69921875,24754.44921875,1,0,Fail,0.08173661290981238,24757.38984375,24721.3275390625,84.12629172219262,17.021344866071427
2025-07-29 08:20:00+00:00,24794.94921875,24785.0,0,0,Success,-0.04012598962080704,24769.38984375,24726.3224609375,91.52508350233248,16.6748046875
2025-07-29 08:25:00+00:00,24785.0,24767.25,1,0,Fail,0.07161589671172079,24774.3796875,24730.47744140625,83.84342645897425,16.999860491071427
2025-07-29 08:30:00+00:00,24802.75,24796.849609375,0,0,Success,-0.023789259759502475,24783.249609375,24736.01240234375,84.94630018385378,17.878487723214285
2025-07-29 08:35:00+00:00,24796.849609375,24795.349609375,1,0,Fail,0.006049155532374128,24790.849609375,24741.02236328125,82.53522740020259,18.017857142857142
2025-07-29 08:40:00+00:00,24798.349609375,24802.900390625,1,1,Success,0.01835114562736699,24795.5796875,24746.0798828125,82.90793388676377,18.296456473214285
2025-07-29 08:45:00+00:00,24802.900390625,24791.0,1,0,Fail,0.04797983476762302,24797.169921875,24751.0048828125,80.77324293778065,17.871512276785715
2025-07-29 08:50:00+00:00,24814.80078125,24810.501953125,1,0,Fail,0.017323645524682928,24803.130078125,24756.8474609375,81.56128784943802,18.371512276785715
2025-07-29 08:55:00+00:00,24819.099609375,24829.75,0,1,Fail,-0.04291207494480175,24806.4,24762.7099609375,82.82760060722309,18.328683035714285
2025-07-29 09:00:00+00:00,24808.44921875,24785.80078125,0,0,Success,-0.0912932416705939,24808.719921875,24767.60244140625,79.2934516322766,18.653599330357142
2025-07-29 09:05:00+00:00,24785.80078125,24791.80078125,1,1,Success,0.024207408317987004,24806.21015625,24771.46494140625,66.67819708433274,20.539341517857142
2025-07-29 09:10:00+00:00,24791.80078125,24809.80078125,0,1,Fail,-0.0726046492500592,24803.990234375,24775.64248046875,61.904971080684476,19.482282366071427
2025-07-29 09:15:00+00:00,24773.80078125,24791.999999999996,1,1,Success,0.07346155283437186,24795.790234375,24777.93251953125,55.143844948102156,19.171595982142858
2025-07-29 09:20:00+00:00,24792.0,24793.050781249996,1,1,Success,0.004238388391416586,24790.3703125,24780.79755859375,59.89875538831556,19.885881696428573
2025-07-29 09:25:00+00:00,24793.05078125,24817.800781250004,1,1,Success,0.09982635948423678,24787.290625,24783.767578125,56.011054762080036,19.921595982142858
2025-07-29 09:30:00+00:00,24817.80078125,24823.15234375,0,1,Fail,-0.02156340341019716,24793.690625,24788.217578125,57.27069346128308,21.3251953125
2025-07-29 09:35:00+00:00,24812.44921875,24813.44921875,1,1,Success,0.004030234948528704,24797.8203125,24792.092578125,58.9967479549729,21.214564732142858
2025-07-29 09:40:00+00:00,24813.44921875,24827.55078125,1,1,Success,0.05683031962095908,24805.75,24794.7625,53.93930671844715,20.025251116071427
2025-07-29 09:45:00+00:00,24827.55078125,24840.25,1,1,Success,0.05114970406017886,24812.86015625,24798.22001953125,60.65998447899595,20.446707589285715
2025-07-29 09:50:00+00:00,24840.25,24830.400390625,0,0,Success,-0.039651812582401545,24822.3,24802.2900390625,63.49873520315632,20.875139508928573
2025-07-29 09:55:00+00:00,24830.400390625,24862.44921875,1,1,Success,0.12907092765648837,24824.819921875,24805.07509765625,58.56697814205996,21.278599330357142
2025-07-30 03:45:00+00:00,24862.44921875,24883.998046874996,0,1,Fail,-0.08667218557353136,24834.819921875,24808.45009765625,63.18816757633819,24.350027901785715
2025-07-30 03:50:00+00:00,24840.900390625,24833.19921875,0,0,Success,-0.031001983639475626,24840.31015625,24811.2451171875,55.508073072728884,25.578683035714285
2025-07-30 03:55:00+00:00,24833.19921875,24867.44921875,1,1,Success,0.1379202079373646,24841.43984375,24812.767578125,56.34780688040745,25.392996651785715
2025-07-30 04:00:00+00:00,24867.44921875,24866.498046875,1,0,Fail,0.00382496759773342,24846.8796875,24816.29755859375,69.7647369839369,25.446568080357142
2025-07-30 04:05:00+00:00,24868.400390625,24877.199218749996,1,1,Success,0.035381560481537934,24854.4796875,24819.80009765625,69.0071629564459,25.907087053571427
2025-07-30 04:10:00+00:00,24877.19921875,24921.94921875,0,1,Fail,-0.17988359383427627,24857.4296875,24823.5150390625,76.88455985789793,25.546316964285715
2025-07-30 04:15:00+00:00,24832.44921875,24848.498046875,0,1,Fail,-0.06462845442116988,24855.739453125,24824.3974609375,59.24124509828997,27.307059151785715
2025-07-30 04:20:00+00:00,24816.400390625,24839.349609375004,1,1,Success,0.09247601742704645,24852.3796875,24824.2625,54.99244135652538,27.124860491071427
2025-07-30 04:25:00+00:00,24839.349609375,24839.75,1,1,Success,0.001611920727782995,24846.759765625,24825.80751953125,54.6431667304933,26.624860491071427
2025-07-30 04:30:00+00:00,24839.75,24840.400390625,0,1,Fail,-0.0026183460984913294,24841.0296875,24828.50498046875,56.01080203644104,26.599748883928573
2025-07-30 04:35:00+00:00,24839.099609375,24843.050781249996,1,1,Success,0.015907065622896864,24833.409765625,24830.869921875,55.6561436410747,26.910435267857142
2025-07-30 04:40:00+00:00,24843.05078125,24854.699218749996,1,1,Success,0.04688811210252616,24835.530078125,24834.332421875,53.57806268967452,26.696149553571427
2025-07-30 04:45:00+00:00,24854.69921875,24872.798828125,0,1,Fail,-0.07282167937621202,24843.18984375,24837.4673828125,53.35175784863851,26.9033203125
2025-07-30 04:50:00+00:00,24836.599609375,24862.25,0,1,Fail,-0.10327657983952772,24842.63984375,24839.64482421875,51.38501009143268,27.089146205357142
2025-07-30 04:55:00+00:00,24810.94921875,24804.548828125,1,0,Fail,0.0257966374787593,24836.8796875,24839.30224609375,38.155388626738606,24.278459821428573
2025-07-30 05:00:00+00:00,24817.349609375,24830.599609375,0,1,Fail,-0.053390068675966434,24832.5296875,24839.547265625,44.177804357553065,23.589146205357142
2025-07-30 05:05:00+00:00,24804.099609375,24809.1484375,0,1,Fail,-0.0203548131337601,24824.739453125,24839.07978515625,42.99812954722485,23.578404017857142
2025-07-30 05:10:00+00:00,24799.05078125,24804.349609375004,1,1,Success,0.021367060262670715,24813.609765625,24837.65478515625,30.851249948476436,22.4140625
2025-07-30 05:15:00+00:00,24804.349609375,24818.849609375,1,1,Success,0.05845748922406581,24807.159765625,24835.859765625,32.49455521278121,23.439174107142858
2025-07-30 05:20:00+00:00,24818.849609375,24817.19921875,0,0,Success,-0.0066497466682605075,24808.73984375,24835.2822265625,34.534668200943756,23.2392578125
2025-07-30 05:25:00+00:00,24817.19921875,24816.30078125,0,0,Success,-0.00362022117032936,24808.709765625,24833.0197265625,44.761137906488486,20.6572265625
2025-07-30 05:30:00+00:00,24816.30078125,24813.701171875,1,0,Fail,0.010475410488915976,24811.15,24831.78974609375,49.961805137856864,20.839285714285715
2025-07-30 05:35:00+00:00,24818.900390625,24791.30078125,1,0,Fail,0.11120399752047587,24815.119921875,24831.0748046875,40.708859809065544,18.8427734375
2025-07-30 05:40:00+00:00,24846.5,24878.550781250004,1,1,Success,0.12899515525325497,24823.55,24830.02734375,52.45908632758976,19.974888392857142
2025-07-30 05:45:00+00:00,24878.55078125,24879.150390625,1,1,Success,0.002410145913530873,24835.490234375,24830.53486328125,61.69641094163783,21.353515625
2025-07-30 05:50:00+00:00,24879.150390625,24898.69921875,1,1,Success,0.07857514351601982,24847.88046875,24830.632421875,60.91975748405751,21.357142857142858
2025-07-30 05:55:00+00:00,24898.69921875,24912.998046875,0,1,Fail,-0.05742801260168743,24864.36015625,24833.944921875,62.70242225072725,21.789341517857142
2025-07-30 06:00:00+00:00,24884.400390625,24901.900390625,0,1,Fail,-0.0703251825452583,24877.46015625,24837.344921875,64.10930468586008,21.057059151785715
2025-07-30 06:05:00+00:00,24866.900390625,24869.650390625,1,1,Success,0.01105887728989645,24881.540234375,24838.7224609375,67.3498309673603,20.771344866071427
2025-07-30 06:10:00+00:00,24869.650390625,24878.451171875,0,1,Fail,-0.03538763557897698,24879.76015625,24840.21748046875,66.59354544946677,21.9677734375
2025-07-30 06:15:00+00:00,24860.849609375,24874.300781250004,1,1,Success,0.054105841458964375,24876.1,24841.30498046875,68.52824888519187,21.567801339285715
2025-07-30 06:20:00+00:00,24874.30078125,24876.30078125,1,1,Success,0.008040427015771958,24871.2203125,24842.86748046875,73.29045355869209,21.196428571428573
2025-07-30 06:25:00+00:00,24876.30078125,24883.3515625,0,1,Fail,-0.028343367094654126,24869.600390625,24843.94755859375,72.73366815332005,19.371372767857142
2025-07-30 06:30:00+00:00,24869.25,24876.749999999996,0,1,Fail,-0.03015772490123345,24870.0703125,24845.580078125,66.71113465034058,19.2392578125
2025-07-30 06:35:00+00:00,24861.75,24871.650390625,0,1,Fail,-0.03982177692640301,24868.490234375,24848.1201171875,64.2199889705839,19.453404017857142
2025-07-30 06:40:00+00:00,24851.849609375,24870.400390625,1,1,Success,0.07464547525268295,24866.690234375,24849.8451171875,60.73007670577468,19.078543526785715
2025-07-30 06:45:00+00:00,24870.400390625,24871.400390625,1,1,Success,0.004020843992431075,24865.91015625,24853.16015625,64.17939336846226,20.003627232142858
2025-07-30 06:50:00+00:00,24871.400390625,24875.550781250004,0,1,Fail,-0.016687402236363193,24864.930078125,24856.77763671875,58.03228280692338,18.418108258928573
2025-07-30 06:55:00+00:00,24867.25,24864.19921875,0,0,Success,-0.012268269511103963,24864.530078125,24859.92265625,45.55442861784158,17.110909598214285
2025-07-30 07:00:00+00:00,24864.19921875,24865.19921875,0,1,Fail,-0.00402184679748666,24865.019921875,24862.19013671875,44.22969647419179,17.321568080357142
2025-07-30 07:05:00+00:00,24863.19921875,24857.25,0,0,Success,-0.023927808717043687,24867.28984375,24864.49013671875,34.009571692335456,15.835797991071429
2025-07-30 07:10:00+00:00,24857.25,24856.150390625,1,0,Fail,0.004423696808778123,24864.659765625,24866.53759765625,36.775813797140536,15.953683035714286
2025-07-30 07:15:00+00:00,24858.349609375,24871.80078125,1,1,Success,0.05411128287425432,24862.049609375,24868.51005859375,45.04324977970427,15.289481026785714
2025-07-30 07:20:00+00:00,24871.80078125,24865.55078125,0,0,Success,-0.025128860008848498,24862.959765625,24869.77509765625,51.108962275870944,13.903738839285714
2025-07-30 07:25:00+00:00,24865.55078125,24862.251953125,1,0,Fail,0.013266660183885809,24863.230078125,24869.12509765625,52.48991406305002,13.968052455357142
2025-07-30 07:30:00+00:00,24868.849609375,24873.94921875,0,1,Fail,-0.02050601236125358,24864.36015625,24868.61005859375,46.76495807886241,13.386021205357142
2025-07-30 07:35:00+00:00,24863.75,24877.949218749996,0,1,Fail,-0.0571081142225127,24865.66015625,24866.86259765625,42.81593768292089,13.346819196428571
2025-07-30 07:40:00+00:00,24849.55078125,24849.749999999996,1,1,Success,0.0008016996031586965,24863.900390625,24865.1201171875,39.577132877875144,14.825334821428571
2025-07-30 07:45:00+00:00,24849.75,24863.599609375004,0,1,Fail,-0.055733395205183146,24859.490234375,24864.26259765625,43.11920433878098,14.678989955357142
2025-07-30 07:50:00+00:00,24835.900390625,24835.951171875,0,1,Fail,-0.00020446711897414757,24853.56015625,24862.57509765625,41.25096419480438,14.875418526785714
2025-07-30 07:55:00+00:00,24835.849609375,24854.75,1,1,Success,0.07610124446020766,24846.96015625,24861.32509765625,26.22056130015352,13.9931640625
2025-07-30 08:00:00+00:00,24854.75,24859.650390625004,1,1,Success,0.019716113117210995,24845.16015625,24860.34755859375,40.8058496813062,15.400251116071429
2025-07-30 08:05:00+00:00,24859.650390625,24856.5,1,0,Fail,0.012672706878404317,24847.180078125,24859.5150390625,45.83805747597236,15.2109375
2025-07-30 08:10:00+00:00,24862.80078125,24867.90234375,0,1,Fail,-0.020518856845151916,24849.790234375,24859.192578125,49.23497727307541,14.611049107142858
2025-07-30 08:15:00+00:00,24857.69921875,24861.150390625,1,1,Success,0.013883714034148436,24854.15,24858.9900390625,47.120418779090485,14.964704241071429
2025-07-30 08:20:00+00:00,24861.150390625,24866.699218750004,1,1,Success,0.022319273395701077,24859.21015625,24859.455078125,52.09694009000339,14.696847098214286
2025-07-30 08:25:00+00:00,24866.69921875,24869.5,1,1,Success,0.011263180631099417,24861.6,24859.27001953125,54.28399631443879,14.721819196428571
2025-07-30 08:30:00+00:00,24869.5,24876.900390625,0,1,Fail,-0.02975689348398641,24863.569921875,24859.175,48.67467702873406,14.403878348214286
2025-07-30 08:35:00+00:00,24862.099609375,24864.25,0,1,Fail,-0.008649272019605017,24863.4296875,24858.91748046875,48.03801817762508,15.614536830357142
2025-07-30 08:40:00+00:00,24859.94921875,24863.648437499996,0,1,Fail,-0.014880234538894215,24863.8796875,24858.70498046875,44.87320830689846,15.721540178571429
2025-07-30 08:45:00+00:00,24856.25,24858.94921875,1,1,Success,0.010859316067387478,24862.899609375,24858.35751953125,45.60901973038342,15.682338169642858
2025-07-30 08:50:00+00:00,24858.94921875,24877.000000000004,1,1,Success,0.072612808736039,24861.349609375,24858.44248046875,56.35868692743299,13.871651785714286
2025-07-30 08:55:00+00:00,24877.0,24887.44921875,1,1,Success,0.04200353237930619,24862.849609375,24859.375,64.84950392421106,14.653738839285714
2025-07-30 09:00:00+00:00,24887.44921875,24893.3984375,0,1,Fail,-0.023904493778004004,24867.91953125,24860.157421875,79.17191666832366,14.935825892857142
2025-07-30 09:05:00+00:00,24881.5,24890.650390625,0,1,Fail,-0.03677588017201535,24872.2296875,24860.9548828125,74.21721190045196,15.171595982142858
2025-07-30 09:10:00+00:00,24872.349609375,24878.849609375,0,1,Fail,-0.026133437741442774,24875.449609375,24861.1298828125,60.413729242333154,14.164481026785714
2025-07-30 09:15:00+00:00,24865.849609375,24867.749999999996,1,1,Success,0.007642572664332003,24876.8296875,24861.23486328125,53.599945471326464,14.378766741071429
2025-07-30 09:20:00+00:00,24867.75,24882.0,0,1,Fail,-0.05730313357662033,24874.9796875,24862.14482421875,52.916398034411024,14.328543526785714
2025-07-30 09:25:00+00:00,24853.5,24861.099609375,1,1,Success,0.03057762236707104,24868.18984375,24862.33232421875,47.766372934177745,14.617745535714286
2025-07-30 09:30:00+00:00,24861.099609375,24868.099609375,0,1,Fail,-0.028156437607290443,24864.109765625,24863.59228515625,49.97413031158669,14.728515625
2025-07-30 09:35:00+00:00,24854.099609375,24858.150390625,1,1,Success,0.016298241793768462,24860.459765625,24864.50478515625,43.67487002391186,14.45703125
2025-07-30 09:40:00+00:00,24858.150390625,24861.749999999996,0,1,Fail,-0.014480600199271287,24858.919921875,24864.6748046875,44.3730027465739,14.317940848214286
2025-07-30 09:45:00+00:00,24854.55078125,24863.05078125,0,1,Fail,-0.03419896853019088,24856.280078125,24864.41982421875,46.110809166913754,12.871512276785714
2025-07-30 09:50:00+00:00,24846.05078125,24844.55078125,0,0,Success,-0.006037176745738484,24854.790234375,24863.58232421875,43.27918392326688,12.935825892857142
2025-07-30 09:55:00+00:00,24844.55078125,25008.80078125,0,1,Fail,-0.6611107660837976,24851.48046875,24862.92490234375,44.21970889779464,13.142857142857142
2025-07-31 03:45:00+00:00,24680.30078125,24718.650390625,1,1,Success,0.15538550244952762,24816.720703125,24853.882421875,16.004103226486862,27.203543526785715
2025-07-31 03:50:00+00:00,24718.650390625,24727.900390625,0,1,Fail,-0.03742113688985314,24788.820703125,24846.47998046875,22.027863445746604,29.928571428571427
2025-07-31 03:55:00+00:00,24709.400390625,24711.55078125,1,1,Success,0.008702722814010008,24759.790625,24838.475,18.41421413153948,30.6357421875
2025-07-31 04:00:00+00:00,24711.55078125,24735.15234375,0,1,Fail,-0.09550822086774009,24732.890625,24830.94755859375,19.439176174868294,31.246512276785715
2025-07-31 04:05:00+00:00,24687.94921875,24667.94921875,1,0,Fail,0.08101118413193431,24701.5703125,24822.34755859375,18.478776174541053,32.225027901785715
2025-07-31 04:10:00+00:00,24707.94921875,24693.349609375,0,0,Success,-0.059088713699965295,24707.1,24814.93251953125,24.199447245315923,33.078543526785715
2025-07-31 04:15:00+00:00,24693.349609375,24684.548828125,1,0,Fail,0.03564028934599752,24702.03984375,24806.6525390625,22.63888462311779,34.007114955357146
2025-07-31 04:20:00+00:00,24702.150390625,24710.201171875004,0,1,Fail,-0.032591418652585996,24700.58984375,24797.91005859375,25.842192213409177,34.203543526785715
2025-07-31 04:25:00+00:00,24694.099609375,24661.900390625,0,0,Success,-0.13039235792899984,24697.099609375,24788.242578125,23.38247745133701,34.56068638392857
2025-07-31 04:30:00+00:00,24661.900390625,24678.150390625,1,1,Success,0.06589111034678127,24691.88984375,24777.26259765625,21.64386402821937,36.728515625
2025-07-31 04:35:00+00:00,24678.150390625,24682.701171875004,0,1,Fail,-0.018440528070243056,24685.930078125,24767.55263671875,24.366391481350092,37.971261160714285
2025-07-31 04:40:00+00:00,24673.599609375,24675.300781250004,1,1,Success,0.0068947048745721775,24681.980078125,24757.94013671875,24.300558655753008,38.642578125
2025-07-31 04:45:00+00:00,24675.30078125,24686.250000000004,1,1,Success,0.04437319263933744,24676.61015625,24748.31767578125,25.271822131518434,39.003208705357146
2025-07-31 04:50:00+00:00,24686.25,24694.099609375004,0,1,Fail,-0.03179749607575067,24675.040234375,24739.95517578125,27.68545437434203,39.535435267857146
2025-07-31 04:55:00+00:00,24678.400390625,24685.650390624996,0,1,Fail,-0.029377917066108462,24678.340234375,24730.82021484375,49.520835965866056,26.392578125
2025-07-31 05:00:00+00:00,24671.150390625,24680.75,1,1,Success,0.038910262484751566,24676.940234375,24721.67275390625,35.79571999619384,23.396065848214285
2025-07-31 05:05:00+00:00,24680.75,24693.099609375,1,1,Success,0.050037415293295376,24678.3703125,24712.802734375,41.45033626340634,22.428152901785715
2025-07-31 05:10:00+00:00,24693.099609375,24719.150390625,1,1,Success,0.10549822283189407,24681.930078125,24704.73017578125,44.80985393519355,21.831752232142858
2025-07-31 05:15:00+00:00,24719.150390625,24725.349609375,1,1,Success,0.025078607686901407,24688.51015625,24698.38515625,58.65731653854139,22.081612723214285
2025-07-31 05:20:00+00:00,24725.349609375,24737.298828125,0,1,Fail,-0.04832780502108358,24697.9,24692.42509765625,55.22847043958383,21.4423828125
2025-07-31 05:25:00+00:00,24713.400390625,24758.849609375,1,1,Success,0.18390516089093553,24706.35,24694.080078125,56.122375906215986,22.3388671875
2025-07-31 05:30:00+00:00,24758.849609375,24758.898437499996,0,1,Fail,-0.00019721483740307185,24721.969921875,24696.0900390625,64.14662191924262,24.685407366071427
2025-07-31 05:35:00+00:00,24758.80078125,24770.451171875,0,1,Fail,-0.04705555300490529,24735.11015625,24698.56005859375,66.81454104998359,24.688895089285715
2025-07-31 05:40:00+00:00,24747.150390625,24757.150390625,1,1,Success,0.04040869288848835,24740.71015625,24700.3400390625,74.80394602139037,23.089006696428573
2025-07-31 05:45:00+00:00,24757.150390625,24787.69921875,1,1,Success,0.12339395949449894,24747.0703125,24703.80009765625,73.8529945357278,22.238978794642858
2025-07-31 05:50:00+00:00,24787.69921875,24793.449218750004,0,1,Fail,-0.02319698956025158,24761.930078125,24707.78759765625,79.77613988482467,23.1748046875
2025-07-31 05:55:00+00:00,24781.94921875,24807.400390625,1,1,Success,0.10270044398179813,24766.55,24712.217578125,77.25566531359004,23.885602678571427
2025-07-31 06:00:00+00:00,24807.400390625,24815.750000000004,0,1,Fail,-0.033657736173579124,24776.269921875,24717.480078125,78.82522416794282,24.749720982142858
2025-07-31 06:05:00+00:00,24799.05078125,24813.900390625,1,1,Success,0.05987974905163489,24786.65,24722.72763671875,78.638121059269,25.067522321428573
2025-07-31 06:10:00+00:00,24813.900390625,24818.30078125,0,1,Fail,-0.017733570924877744,24798.0,24730.32763671875,82.70390716178146,25.646205357142858
2025-07-31 06:15:00+00:00,24809.5,24814.650390624996,0,1,Fail,-0.020759751808782926,24802.36015625,24736.8951171875,80.21635491611745,26.374860491071427
2025-07-31 06:20:00+00:00,24804.349609375,24810.048828125004,0,1,Fail,-0.022976690942325434,24806.840234375,24743.4326171875,77.02241109056524,26.482003348214285
2025-07-31 06:25:00+00:00,24798.650390625,24777.849609375,0,0,Success,-0.08387868259904832,24805.090234375,24749.60009765625,71.4290226259815,25.274972098214285
2025-07-31 06:30:00+00:00,24777.849609375,24795.148437500004,0,1,Fail,-0.0698156958643206,24800.85,24754.180078125,63.11859439214894,26.103515625
2025-07-31 06:35:00+00:00,24760.55078125,24819.349609375004,1,1,Success,0.23746979073472624,24790.180078125,24758.28759765625,61.47505913730017,25.285714285714285
2025-07-31 06:40:00+00:00,24819.349609375,24840.25,1,1,Success,0.08421006575089827,24792.15,24765.69755859375,63.82560875727505,25.871372767857142
2025-07-31 06:45:00+00:00,24840.25,24846.55078125,1,1,Success,0.025365208683487482,24799.330078125,24773.67255859375,66.99347999346298,26.175083705357142
2025-07-31 06:50:00+00:00,24846.55078125,24866.65234375,0,1,Fail,-0.08090282903641209,24808.91015625,24781.3451171875,71.21231062508234,25.882114955357142
2025-07-31 06:55:00+00:00,24826.44921875,24857.000000000004,1,1,Success,0.12305739326962126,24818.630078125,24786.71005859375,64.17731529971925,26.414341517857142
2025-07-31 07:00:00+00:00,24857.0,24867.44921875,1,1,Success,0.042037328519129426,24837.919921875,24793.292578125,64.17760157431033,26.600167410714285
2025-07-31 07:05:00+00:00,24867.44921875,24878.548828125,0,1,Fail,-0.04463509416410478,24847.53984375,24800.99501953125,67.16167473095382,26.017996651785715
2025-07-31 07:10:00+00:00,24856.349609375,24843.8984375,1,0,Fail,0.050092519902052816,24850.759765625,24805.87001953125,60.42581865405916,25.464564732142858
2025-07-31 07:15:00+00:00,24868.80078125,24876.150390625,1,1,Success,0.029553533520366965,24855.209765625,24811.37001953125,64.60111859622373,25.410993303571427
2025-07-31 07:20:00+00:00,24876.150390625,24897.150390625,1,1,Success,0.08441820647584687,24865.15,24817.82001953125,63.45355076699126,24.5859375
2025-07-31 07:25:00+00:00,24897.150390625,24904.150390625,0,1,Fail,-0.028115667416443946,24873.180078125,24824.82001953125,67.67492965907367,24.939453125
2025-07-31 07:30:00+00:00,24890.150390625,24893.800781250004,1,1,Success,0.014666004695475595,24877.7203125,24829.942578125,67.17384161742153,24.832310267857142
2025-07-31 07:35:00+00:00,24893.80078125,24900.150390625,1,1,Success,0.025506789544899558,24885.210546875,24835.53515625,69.20275284030262,25.068080357142858
2025-07-31 07:40:00+00:00,24900.150390625,24910.5,1,1,Success,0.041564445244863524,24891.48046875,24840.17265625,76.21096688603765,25.500279017857142
2025-07-31 07:45:00+00:00,24910.5,24924.0,0,1,Fail,-0.05419401457216836,24898.350390625,24845.7451171875,83.12308005765486,25.143136160714285
2025-07-31 07:50:00+00:00,24897.0,24926.949218750004,1,1,Success,0.12029248001767283,24898.3203125,24849.90009765625,71.44413634320634,22.075334821428573
2025-07-31 07:55:00+00:00,24926.94921875,24933.0,1,1,Success,0.02427405454594746,24905.680078125,24855.77255859375,72.80339451343292,23.0966796875
2025-07-31 08:00:00+00:00,24933.0,24944.900390624996,1,1,Success,0.04772947749969919,24913.519921875,24862.205078125,72.76758152734476,23.514508928571427
2025-07-31 08:05:00+00:00,24944.900390625,24968.150390625,0,1,Fail,-0.093205423296611,24922.469921875,24869.517578125,82.60416100294536,23.671595982142858
2025-07-31 08:10:00+00:00,24921.650390625,24919.69921875,0,0,Success,-0.007829224166205259,24924.7,24876.7076171875,68.54044602246094,23.514369419642858
2025-07-31 08:15:00+00:00,24919.69921875,24932.048828125,0,1,Fail,-0.04955761811807081,24929.23984375,24884.6650390625,65.75203725195362,23.603794642857142
2025-07-31 08:20:00+00:00,24907.349609375,24907.699218750004,1,1,Success,0.0014036394095837833,24925.319921875,24889.0650390625,65.2601804119191,22.982282366071427
2025-07-31 08:25:00+00:00,24907.69921875,24918.400390624996,1,1,Success,0.04296330938083747,24920.259765625,24892.4375,62.547883008021266,22.896623883928573
2025-07-31 08:30:00+00:00,24918.400390625,24941.150390624996,1,1,Success,0.09129799522989922,24914.959765625,24896.02998046875,63.340569286345506,23.532366071428573
2025-07-31 08:35:00+00:00,24941.150390625,24957.6015625,0,1,Fail,-0.06595995620628528,24918.859765625,24901.7650390625,63.74127745365522,23.732282366071427
2025-07-31 08:40:00+00:00,24924.69921875,24942.34765625,0,1,Fail,-0.07080702296589274,24919.859765625,24905.15,60.18822494483082,24.725027901785715
2025-07-31 08:45:00+00:00,24907.05078125,24910.800781249996,0,1,Fail,-0.01505597765441983,24919.8,24907.130078125,53.60935534015707,25.003487723214285
2025-07-31 08:50:00+00:00,24903.30078125,24939.451171875004,0,1,Fail,-0.14516304863577792,24918.9203125,24909.47763671875,50.87050844985377,23.617885044642858
2025-07-31 08:55:00+00:00,24867.150390625,24872.400390625,1,1,Success,0.021112189846968825,24908.6703125,24909.3951171875,39.51651753939235,25.235770089285715
2025-07-31 09:00:00+00:00,24872.400390625,24857.8515625,1,0,Fail,0.058493864269263694,24894.9203125,24909.2076171875,43.80368577981711,26.853515625
2025-07-31 09:05:00+00:00,24886.94921875,24894.8984375,0,1,Fail,-0.03194131462289079,24887.3703125,24908.69755859375,39.07710028159485,26.267857142857142
2025-07-31 09:10:00+00:00,24879.0,24899.69921875,0,1,Fail,-0.08319956087463323,24881.76015625,24908.1400390625,35.405405378612116,27.725027901785715
2025-07-31 09:15:00+00:00,24858.30078125,24836.75,0,0,Success,-0.08669450675508449,24872.76015625,24906.3650390625,27.657344399269547,28.146344866071427
2025-07-31 09:20:00+00:00,24836.75,24822.05078125,1,0,Fail,0.05918334222472747,24866.680078125,24903.19501953125,27.901987677291288,27.664202008928573
2025-07-31 09:25:00+00:00,24851.44921875,24790.650390625,0,0,Success,-0.24464902464975086,24862.48984375,24900.24248046875,33.34127874764113,28.349888392857142
2025-07-31 09:30:00+00:00,24790.650390625,24760.55078125,0,0,Success,-0.12141516620468606,24843.230078125,24894.925,26.96394422049245,31.8642578125
2025-07-31 09:35:00+00:00,24760.55078125,24762.44921875,1,1,Success,0.007667186068565152,24819.540234375,24886.605078125,24.00634831823919,32.57142857142857
2025-07-31 09:40:00+00:00,24762.44921875,24770.69921875,0,1,Fail,-0.03331657513810525,24800.369921875,24878.0775390625,21.56709135517417,33.02134486607143
2025-07-31 09:45:00+00:00,24754.19921875,24755.300781250004,1,1,Success,0.004450002564274528,24783.859765625,24868.54248046875,14.012437111306866,31.5322265625
2025-07-31 09:50:00+00:00,24755.30078125,24765.599609375,1,1,Success,0.04160251663272244,24764.630078125,24860.225,15.343243018462374,30.075055803571427
2025-07-31 09:55:00+00:00,24765.599609375,24805.199218749996,0,1,Fail,-0.15989764027360595,24759.619921875,24852.52001953125,20.163635902301877,29.992885044642858
